ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
39,42,4.70171,-74.027,PCA,g/s,3.06221194444e-07,1.55114222222e-07,1.07162527778e-07,1.38488083333e-07,4.73848861111e-07,2.38922186111e-06,3.92357747222e-06,2.94413655556e-06,2.83807202778e-06,3.08593072222e-06,3.22468680556e-06,3.38743486111e-06,3.53527833333e-06,3.72800083333e-06,3.83363913889e-06,3.88276805556e-06,4.08865702778e-06,3.80780552778e-06,3.71366766667e-06,3.570386e-06,3.15653058333e-06,2.54654877778e-06,1.49996894444e-06,7.67650805556e-07,3.06221194444e-07
34,34,4.656898,-74.098946,PNH4,g/s,2.38274166667e-11,1.39704166667e-11,9.49116666667e-12,1.23335e-11,4.99985833333e-11,1.77078166667e-10,3.00102083333e-10,3.31733e-10,3.09694583333e-10,2.80835166667e-10,2.61754833333e-10,2.62829416667e-10,2.632635e-10,2.59068333333e-10,2.76478333333e-10,2.65151416667e-10,2.64451166667e-10,2.99029666667e-10,2.673965e-10,2.37512166667e-10,2.11660833333e-10,1.7102575e-10,1.11117666667e-10,4.95939166667e-11,2.38274166667e-11
39,42,4.70171,-74.027,PEC,g/s,7.992373175e-07,4.0484812e-07,2.796941975e-07,3.614538975e-07,1.2367455275e-06,6.2358690575e-06,1.02405372025e-05,7.68419641e-06,7.4073679925e-06,8.054279185e-06,8.4164325625e-06,8.8412049875e-06,9.22707645e-06,9.730082175e-06,1.00057981525e-05,1.0134024625e-05,1.06713948425e-05,9.9383724275e-06,9.69267261e-06,9.31870746e-06,8.2385448225e-06,6.64649231e-06,3.914918945e-06,2.0035686025e-06,7.992373175e-07
39,42,4.70171,-74.027,PAL,g/s,3.79714281111e-08,1.92341635556e-08,1.32881534444e-08,1.71725223333e-08,5.87572587778e-08,2.96263510778e-07,4.86523606556e-07,3.65072932889e-07,3.51920931444e-07,3.82655409556e-07,3.99861163889e-07,4.20041922778e-07,4.38374513333e-07,4.62272103333e-07,4.75371253222e-07,4.81463238889e-07,5.06993471444e-07,4.72167885444e-07,4.60494790667e-07,4.42727864e-07,3.91409792333e-07,3.15772048444e-07,1.85996149111e-07,9.51886998889e-08,3.79714281111e-08
39,42,4.70171,-74.027,PH2O,g/s,2.45589397944e-07,1.24401606222e-07,8.59443472778e-08,1.11067442833e-07,3.80026786611e-07,1.91615593261e-06,3.14670913272e-06,2.36119751756e-06,2.27613376628e-06,2.47491643922e-06,2.58619881806e-06,2.71672275861e-06,2.83529322333e-06,2.98985666833e-06,3.07457858939e-06,3.11397998056e-06,3.27910293628e-06,3.05386003328e-06,2.97836146867e-06,2.863449572e-06,2.53153752783e-06,2.04233211978e-06,1.20297509344e-06,6.15655946056e-07,2.45589397944e-07
34,34,4.656898,-74.098946,PNO3,g/s,1.27079555556e-09,7.45088888889e-10,5.06195555556e-10,6.57786666667e-10,2.66659111111e-09,9.44416888889e-09,1.60054444444e-08,1.76924266667e-08,1.65170444444e-08,1.49778755556e-08,1.39602577778e-08,1.40175688889e-08,1.404072e-08,1.38169777778e-08,1.47455111111e-08,1.41414088889e-08,1.41040622222e-08,1.59482488889e-08,1.42611466667e-08,1.26673155556e-08,1.12885777778e-08,9.12137333333e-09,5.92627555556e-09,2.64500888889e-09,1.27079555556e-09
35,35,4.665855,-74.089951,POC,g/s,3.96874888889e-07,2.50450144444e-07,1.60389136111e-07,2.10164644444e-07,6.02784202778e-07,2.21923231111e-06,4.34788050278e-06,4.48728961389e-06,4.07956165556e-06,3.84121648056e-06,3.70767958889e-06,3.55904856389e-06,3.6435319e-06,3.76471891111e-06,3.90024005833e-06,3.71100312778e-06,3.70848654722e-06,3.76156033056e-06,3.49791976111e-06,3.12998688611e-06,2.86291102222e-06,2.6903438e-06,1.72080283056e-06,8.74046144444e-07,3.96874888889e-07
39,42,4.70171,-74.027,PCL,g/s,4.53207367778e-08,2.29569048889e-08,1.58600541111e-08,2.04962363333e-08,7.01296314444e-08,3.53604835444e-07,5.80689465889e-07,4.35732210222e-07,4.20034660111e-07,4.56717746889e-07,4.77253647222e-07,5.01340359444e-07,5.23221193333e-07,5.51744123333e-07,5.67378592556e-07,5.74649672222e-07,6.05121240111e-07,5.63555218111e-07,5.49622814667e-07,5.28417128e-07,4.67166526333e-07,3.76889219111e-07,2.21995403778e-07,1.13612319222e-07,4.53207367778e-08
39,42,4.70171,-74.027,PMC,g/s,0.000214361169444,0.000108583286111,7.50187361111e-05,9.69424527778e-05,0.000331652547222,0.00167229332222,0.00274639968611,0.00206090503611,0.00198660860556,0.00216013401111,0.00225729075,0.00237123489167,0.00247469986944,0.00260958947778,0.00268354338333,0.002717921675,0.00286201559167,0.00266554186111,0.00259960639722,0.00249926325833,0.00220957043333,0.00178258699444,0.00104996526389,0.000537338980556,0.000214361169444
39,41,4.70171,-74.036,PNO3,g/s,5.02200622222e-08,2.54386177778e-08,1.75745822222e-08,2.27119466667e-08,7.77108933333e-08,3.91830826667e-07,6.43464168889e-07,4.82836502222e-07,4.65441986667e-07,5.06090657778e-07,5.28846542222e-07,5.55537115556e-07,5.79783373333e-07,6.11389724444e-07,6.28714351111e-07,6.36771448889e-07,6.7053712e-07,6.24477666667e-07,6.09039111111e-07,5.85540986667e-07,5.17668991111e-07,4.17632333333e-07,2.45993933333e-07,1.25894253333e-07,5.02200622222e-08
