ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
39,42,4.70171,-74.027,PCA,g/s,1.40350435556e-08,7.35411911111e-09,5.00094622222e-09,5.64189733333e-09,1.48519e-08,8.05618022222e-08,1.45670936444e-07,1.14167884444e-07,1.10091523111e-07,1.25277590667e-07,1.31529377778e-07,1.41965901778e-07,1.50286602667e-07,1.58070462667e-07,1.62284381778e-07,1.56417871556e-07,1.62088991556e-07,1.60637894667e-07,1.60682315111e-07,1.55795198222e-07,1.41203209778e-07,1.14271966667e-07,6.39368146667e-08,3.20253173333e-08,1.40350435556e-08
34,34,4.656898,-74.098946,PNH4,g/s,6.06078888889e-11,3.59575e-11,2.44915277778e-11,3.06068888889e-11,1.05365555556e-10,3.81478305556e-10,6.81693083333e-10,7.81294777778e-10,7.31068805556e-10,6.78183361111e-10,6.27825972222e-10,6.33005583333e-10,6.32933805556e-10,6.23972666667e-10,6.69627027778e-10,6.25510611111e-10,6.25858416667e-10,7.16244583333e-10,6.39117777778e-10,5.7756675e-10,5.18743277778e-10,4.13583555556e-10,2.56657277778e-10,1.13699166667e-10,6.06078888889e-11
39,42,4.70171,-74.027,PEC,g/s,2.75688355556e-06,1.44455911111e-06,9.82328722222e-07,1.10822983333e-06,2.9173375e-06,1.58246397222e-05,2.86139339444e-05,2.24258344444e-05,2.16251206111e-05,2.46080981667e-05,2.58361277778e-05,2.78861592778e-05,2.95205826667e-05,3.10495551667e-05,3.18772892778e-05,3.07249390556e-05,3.18389090556e-05,3.15538721667e-05,3.15625976111e-05,3.06026282222e-05,2.77363447778e-05,2.24462791667e-05,1.25590171667e-05,6.29068733333e-06,2.75688355556e-06
39,42,4.70171,-74.027,PAL,g/s,7.58142977778e-09,3.97253755556e-09,2.70140398611e-09,3.04763204167e-09,8.022678125e-09,4.35177592361e-08,7.86883183472e-08,6.16710447222e-08,5.94690816806e-08,6.76722699583e-08,7.10493513889e-08,7.66869380139e-08,8.11816023333e-08,8.53862767083e-08,8.76625455139e-08,8.44935824028e-08,8.75569999028e-08,8.67731484583e-08,8.67971434306e-08,8.41572276111e-08,7.62749481389e-08,6.17272677083e-08,3.45372972083e-08,1.72993901667e-08,7.58142977778e-09
39,42,4.70171,-74.027,PH2O,g/s,9.41099795556e-08,4.93119951111e-08,3.35331304722e-08,3.78309365833e-08,9.958729375e-08,5.40195655972e-07,9.76775654194e-07,7.65536439444e-07,7.38202980861e-07,8.40030987417e-07,8.81951452778e-07,9.51932073528e-07,1.00772534467e-06,1.05991890592e-06,1.08817473853e-06,1.04883769231e-06,1.08686457731e-06,1.07713445442e-06,1.07743230936e-06,1.04466244522e-06,9.46817951278e-07,7.66234347917e-07,4.28719176917e-07,2.14741190333e-07,9.41099795556e-08
34,34,4.656898,-74.098946,PNO3,g/s,4.78483333333e-10,2.83875e-10,1.93354166667e-10,2.41633333333e-10,8.31833333333e-10,3.01167083333e-09,5.3817875e-09,6.16811666667e-09,5.77159583333e-09,5.35407916667e-09,4.95652083333e-09,4.9974125e-09,4.99684583333e-09,4.9261e-09,5.28652916667e-09,4.93824166667e-09,4.9409875e-09,5.6545625e-09,5.04566666667e-09,4.5597375e-09,4.09534166667e-09,3.26513333333e-09,2.02624166667e-09,8.97625e-10,4.78483333333e-10
35,35,4.665855,-74.089951,POC,g/s,7.268564e-07,4.78239577778e-07,3.10585177778e-07,3.93304488889e-07,9.02127044444e-07,3.2653196e-06,6.54359035556e-06,7.32852897778e-06,6.62730348889e-06,6.51361573333e-06,6.20588877778e-06,5.93445337778e-06,6.04642488889e-06,6.03061813333e-06,6.4032464e-06,5.97498113333e-06,5.94450828889e-06,6.17843148889e-06,5.73378257778e-06,5.20005284444e-06,4.89057555556e-06,4.64903611111e-06,2.91253762222e-06,1.45695386667e-06,7.268564e-07
39,42,4.70171,-74.027,PCL,g/s,9.77440533333e-08,5.12161866667e-08,3.48280183333e-08,3.9291785e-08,1.03432875e-07,5.61055408333e-07,1.01449402167e-06,7.95097766667e-07,7.66708821667e-07,8.72468935e-07,9.16008166667e-07,9.88691101667e-07,1.04663884e-06,1.100847865e-06,1.13019480167e-06,1.08933874833e-06,1.12883404833e-06,1.118728195e-06,1.11903755167e-06,1.08500227333e-06,9.83379496667e-07,7.95822625e-07,4.45274245e-07,2.2303346e-07,9.77440533333e-08
39,42,4.70171,-74.027,PMC,g/s,7.05921777778e-05,3.68982361111e-05,2.51332361111e-05,2.84168666667e-05,7.54181611111e-05,0.000406965291667,0.000735229325,0.000577073547222,0.000556362522222,0.000632575775,0.000664461077778,0.000716455736111,0.000757225105556,0.000796150463889,0.000817547897222,0.000788813652778,0.000817121275,0.000810187158333,0.000809223061111,0.000784042,0.000710044455556,0.000574640438889,0.000322057080556,0.000161375263889,7.05921777778e-05
39,41,4.70171,-74.036,PNO3,g/s,1.92667875e-08,1.00954583333e-08,6.865125e-09,7.74498333333e-09,2.03881208333e-08,1.10592233333e-07,1.99971616667e-07,1.56725383333e-07,1.511295125e-07,1.71976370833e-07,1.805586e-07,1.94885445833e-07,2.06307808333e-07,2.16993195833e-07,2.22777908333e-07,2.14724604167e-07,2.22509691667e-07,2.20517675e-07,2.20578666667e-07,2.13869795833e-07,1.93838475e-07,1.56868266667e-07,8.777005e-08,4.39631625e-08,1.92667875e-08
35,35,4.665855,-74.089951,PTI,g/s,5.54382e-10,3.64759e-10,2.36887e-10,2.99978e-10,6.88063e-10,2.490498e-09,4.990874e-09,5.589556e-09,5.054723e-09,4.968012e-09,4.733305e-09,4.526278e-09,4.61168e-09,4.599624e-09,4.883832e-09,4.557189e-09,4.533947e-09,4.712363e-09,4.373224e-09,3.966142e-09,3.7301e-09,3.545875e-09,2.221427e-09,1.111236e-09,5.54382e-10
