ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
39,42,4.70171,-74.027,PCA,g/s,9.88849166667e-06,5.90280277778e-06,5.16254166667e-06,4.92138888889e-06,8.62279444444e-06,2.72236805556e-05,4.614775e-05,4.98053722222e-05,5.19302416667e-05,5.19865916667e-05,4.897975e-05,4.75076861111e-05,4.84059166667e-05,4.26524e-05,4.59435972222e-05,4.30705361111e-05,4.085125e-05,4.03781972222e-05,3.80867166667e-05,3.64808361111e-05,3.50490861111e-05,2.80538333333e-05,2.43052083333e-05,1.81300527778e-05,9.88849166667e-06
39,41,4.70171,-74.036,ETOH,mol/s,7.74031944444e-06,5.707425e-06,4.70651111111e-06,3.919375e-06,3.15810555556e-06,5.360575e-06,1.06014555556e-05,1.56944555556e-05,1.91925666667e-05,1.85048e-05,1.78523388889e-05,1.79283972222e-05,1.84138055556e-05,1.846275e-05,1.84185888889e-05,1.90237944444e-05,1.81884944444e-05,1.76237416667e-05,1.7059625e-05,1.70715722222e-05,1.7097175e-05,1.43967333333e-05,1.30145055556e-05,1.04541666667e-05,7.74031944444e-06
35,35,4.665855,-74.089951,PNA,g/s,4.84305555556e-08,2.43833333333e-08,1.92444444444e-08,2.56722222222e-08,8.82083333333e-08,2.30344444444e-07,3.7155e-07,4.20186111111e-07,4.49047222222e-07,4.34913888889e-07,4.36680555556e-07,3.90291666667e-07,3.8005e-07,3.77841666667e-07,3.70627777778e-07,3.82080555556e-07,3.31919444444e-07,3.06252777778e-07,3.28813888889e-07,2.95816666667e-07,2.60980555556e-07,2.00097222222e-07,2.44630555556e-07,1.35386111111e-07,4.84305555556e-08
39,41,4.70171,-74.036,TOG,g/s,0.0567023005639,0.0421745961333,0.0346910772778,0.0286624615417,0.0206794178861,0.0434132919861,0.0981607016583,0.134628678625,0.152336350022,0.152699325853,0.148436069292,0.148689328022,0.148950757769,0.149119568603,0.151470036203,0.154642264478,0.147320364269,0.145002267056,0.137565238675,0.137986585411,0.136156724664,0.113153397394,0.104037716719,0.0807807169528,0.0567023005639
39,41,4.70171,-74.036,PNO3,g/s,3.11720833333e-06,1.50843333333e-06,1.421175e-06,1.54640277778e-06,3.92930277778e-06,1.31347805556e-05,2.10721555556e-05,2.16079777778e-05,2.224475e-05,2.22332388889e-05,2.07352138889e-05,1.98758777778e-05,2.0249875e-05,1.7111625e-05,1.89108472222e-05,1.72023527778e-05,1.63775111111e-05,1.61974416667e-05,1.53458972222e-05,1.43772944444e-05,1.36559805556e-05,1.07953555556e-05,9.07469166667e-06,6.67380555556e-06,3.11720833333e-06
39,42,4.70171,-74.027,TOL,mol/s,2.40990861111e-05,1.78261055556e-05,1.43975722222e-05,1.18036694444e-05,1.008035e-05,2.22948166667e-05,4.66797611111e-05,6.22154055556e-05,6.67770277778e-05,6.52959333333e-05,6.38269055556e-05,6.48670611111e-05,6.93085722222e-05,6.75294972222e-05,6.55990333333e-05,6.67932361111e-05,6.125325e-05,6.00714138889e-05,5.5101425e-05,5.66555388889e-05,5.67340166667e-05,4.67717388889e-05,4.32255583333e-05,3.34509944444e-05,2.40990861111e-05
34,34,4.656898,-74.098946,PMN,g/s,7.27777777778e-10,5e-10,4.36111111111e-10,4.08333333333e-10,6.83333333333e-10,1.95277777778e-09,3.09444444444e-09,3.67222222222e-09,3.76944444444e-09,3.61944444444e-09,3.62222222222e-09,3.73611111111e-09,3.81666666667e-09,3.75277777778e-09,3.82777777778e-09,3.44166666667e-09,3.27222222222e-09,3.20833333333e-09,2.97777777778e-09,2.75833333333e-09,2.51388888889e-09,2.07777777778e-09,2.15833333333e-09,1.32777777778e-09,7.27777777778e-10
34,34,4.656898,-74.098946,PMC,g/s,1.75621388889e-06,9.76047222222e-07,7.95877777778e-07,9.80436111111e-07,3.32306111111e-06,1.13394944444e-05,1.40772777778e-05,1.45136138889e-05,1.46006333333e-05,1.4657825e-05,1.436665e-05,1.38450944444e-05,1.36965277778e-05,1.33324194444e-05,1.45518555556e-05,1.34789916667e-05,1.20361611111e-05,1.22395277778e-05,1.09243527778e-05,1.01782805556e-05,8.90952777778e-06,7.68284166667e-06,7.69540277778e-06,4.259675e-06,1.75621388889e-06
34,34,4.656898,-74.098946,PMG,g/s,1.23777777778e-08,8.04166666667e-09,6.88611111111e-09,7.01944444444e-09,1.34555555556e-08,4.38222222222e-08,6.40888888889e-08,7.30638888889e-08,7.22972222222e-08,6.78555555556e-08,6.74194444444e-08,6.90333333333e-08,7.13916666667e-08,7.08527777778e-08,7.24472222222e-08,6.52916666667e-08,6.13277777778e-08,6.145e-08,5.50361111111e-08,5.09083333333e-08,4.55277777778e-08,3.835e-08,4.14166666667e-08,2.39222222222e-08,1.23777777778e-08
35,35,4.665855,-74.089951,TOL,mol/s,1.64151111111e-06,1.32558611111e-06,1.23114444444e-06,1.10898611111e-06,1.42395833333e-06,3.06799722222e-06,5.45824444444e-06,7.60141944444e-06,8.1565e-06,7.46463611111e-06,7.43991944444e-06,7.5695e-06,7.28577777778e-06,8.08231388889e-06,7.67283888889e-06,6.79950277778e-06,6.13729166667e-06,6.08338333333e-06,6.18951944444e-06,5.41039722222e-06,4.80656388889e-06,4.08140277778e-06,4.5441e-06,2.83356944444e-06,1.64151111111e-06
35,35,4.665855,-74.089951,TOG,g/s,0.00369349267778,0.00287229003611,0.00270640168056,0.00247585932778,0.002885423025,0.00578428088611,0.00988073859722,0.01393227095,0.0159855879306,0.0147412604667,0.0149448544389,0.0149404547,0.0139788814083,0.0150621707444,0.0149244777833,0.0138166406917,0.0124283193944,0.0124088344472,0.0125352302833,0.0116704599528,0.0104731280056,0.00875655223889,0.00898540646111,0.00576531992778,0.00369349267778
39,42,4.70171,-74.027,CO,mol/s,0.0144775782746,0.0107269278696,0.00879123711181,0.00724777217669,0.00575801056746,0.0117551923581,0.0252024530908,0.0347717035842,0.03904105265,0.0385289362481,0.037407475024,0.0377936634002,0.0388461005947,0.0384069760344,0.0382679886851,0.0390404074371,0.0367108915358,0.0358986952657,0.0337982649449,0.0341845287755,0.0340019606712,0.0282327665214,0.0259052849281,0.0202441014158,0.0144775782746
34,34,4.656898,-74.098946,PEC,g/s,6.61567777778e-06,3.26274166667e-06,2.58013333333e-06,3.54678888889e-06,1.38788666667e-05,4.95222444444e-05,6.14268388889e-05,6.32675944444e-05,6.47732944444e-05,6.60078444444e-05,6.34639361111e-05,6.0030975e-05,5.92733416667e-05,5.69173083333e-05,6.06950222222e-05,5.65993805556e-05,5.19594527778e-05,5.01686833333e-05,4.52527166667e-05,4.32261472222e-05,3.78313111111e-05,3.26011638889e-05,3.27371638889e-05,1.86881861111e-05,6.61567777778e-06
39,41,4.70171,-74.036,PCA,g/s,1.01356666667e-05,6.050325e-06,5.29158333333e-06,5.04439722222e-06,8.83833055556e-06,2.79041555556e-05,4.73012555556e-05,5.10502972222e-05,5.32282805556e-05,5.32860388889e-05,5.02040416667e-05,4.86951777778e-05,4.96158583333e-05,4.37185333333e-05,4.70919916667e-05,4.41471361111e-05,4.18723722222e-05,4.13874888889e-05,3.9038725e-05,3.73927055556e-05,3.5925175e-05,2.87550527778e-05,2.49127361111e-05,1.85832277778e-05,1.01356666667e-05
39,42,4.70171,-74.027,TOG,g/s,0.055319535575,0.0411461095667,0.0338450867944,0.0279634872972,0.0201751213222,0.042354598075,0.0957669155028,0.131345569794,0.148621414839,0.148975539,0.144816247922,0.145063330581,0.145318385003,0.145483079144,0.147776227297,0.150871096344,0.143727750928,0.141466183764,0.134210517711,0.134621589336,0.1328363523,0.110393993381,0.101500611331,0.0788107660472,0.055319535575
39,41,4.70171,-74.036,PCL,g/s,1.81205277778e-06,7.65913888889e-07,7.62341666667e-07,8.98697222222e-07,2.66321944444e-06,9.05613333333e-06,1.4278175e-05,1.43957638889e-05,1.47708805556e-05,1.47569611111e-05,1.37111083333e-05,1.30838944444e-05,1.33170444444e-05,1.10814666667e-05,1.23753e-05,1.11301666667e-05,1.06199e-05,1.05046888889e-05,9.97697777778e-06,9.26318611111e-06,8.75719166667e-06,6.89043055556e-06,5.718575e-06,4.18200277778e-06,1.81205277778e-06
39,41,4.70171,-74.036,PSO4,g/s,6.27799194444e-05,4.49305138889e-05,3.74028861111e-05,3.16704666667e-05,2.81212194444e-05,7.24641416667e-05,0.000145808744444,0.000182431705556,0.000201319544444,0.0002020059,0.000195079380556,0.000192235566667,0.000191056702778,0.000186094313889,0.000193043683333,0.000193184902778,0.000184316169444,0.000182125766667,0.000172887058333,0.000169936358333,0.000166366116667,0.000136675713889,0.000123577366667,9.47331055556e-05,6.27799194444e-05
34,34,4.656898,-74.098946,PNO3,g/s,6.56888888889e-08,3.49194444444e-08,2.83722222222e-08,3.61361111111e-08,1.19869444444e-07,4.40583333333e-07,5.41533333333e-07,5.60980555556e-07,5.7295e-07,5.74097222222e-07,5.59827777778e-07,5.35005555556e-07,5.33388888889e-07,5.14872222222e-07,5.42425e-07,5.09127777778e-07,4.664e-07,4.57894444444e-07,4.11075e-07,3.90336111111e-07,3.40091666667e-07,2.88780555556e-07,2.95430555556e-07,1.66602777778e-07,6.56888888889e-08
35,35,4.665855,-74.089951,PMC,g/s,6.66220277778e-06,3.45590833333e-06,2.82143611111e-06,3.39585555556e-06,1.10834222222e-05,2.82840333333e-05,4.52690055556e-05,5.256975e-05,5.58092027778e-05,5.44217111111e-05,5.41254027778e-05,4.91521166667e-05,4.80839972222e-05,4.85753527778e-05,4.76022444444e-05,4.79189166667e-05,4.24172e-05,3.93045472222e-05,4.22274027778e-05,3.75275888889e-05,3.36738333333e-05,2.61933722222e-05,3.13009916667e-05,1.69401277778e-05,6.66220277778e-06
35,35,4.665855,-74.089951,PMG,g/s,5.39972222222e-08,3.75666666667e-08,3.37194444444e-08,3.3725e-08,5.56583333333e-08,1.30522222222e-07,2.20622222222e-07,2.86416666667e-07,3.10230555556e-07,2.90686111111e-07,2.94938888889e-07,2.81802777778e-07,2.73697222222e-07,2.87544444444e-07,2.79830555556e-07,2.69763888889e-07,2.37575e-07,2.28380555556e-07,2.36977777778e-07,2.14058333333e-07,1.89041666667e-07,1.52722222222e-07,1.72477777778e-07,1.02116666667e-07,5.39972222222e-08
39,41,4.70171,-74.036,PMOTHR,g/s,3.96263583333e-05,2.49823055556e-05,2.16024194444e-05,1.99001722222e-05,2.97511611111e-05,9.04260305556e-05,0.000157336330556,0.000174368713889,0.000184806077778,0.000185403911111,0.000175159352778,0.000170432969444,0.000172274147222,0.000154784080556,0.000166043513889,0.000157594036111,0.000150183183333,0.000148287502778,0.000140518775,0.000135283852778,0.000130361669444,0.000105099283333,9.18935555556e-05,6.91149333333e-05,3.96263583333e-05
34,34,4.656898,-74.098946,PTI,g/s,4.46666666667e-09,2.61388888889e-09,2.175e-09,2.49166666667e-09,6.7e-09,2.3725e-08,3.07888888889e-08,3.29611111111e-08,3.32861111111e-08,3.26194444444e-08,3.20138888889e-08,3.13277777778e-08,3.16361111111e-08,3.08444444444e-08,3.21527777778e-08,2.975e-08,2.74944444444e-08,2.71833333333e-08,2.43805555556e-08,2.29416666667e-08,2.0175e-08,1.70777777778e-08,1.78194444444e-08,1.01416666667e-08,4.46666666667e-09
