ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
39,42,4.70171,-74.027,PCA,g/s,3.30249166667e-06,1.29781111111e-06,1.17224722222e-06,2.27301666667e-06,1.04248555556e-05,4.16934472222e-05,5.78130805556e-05,4.53701972222e-05,4.61000194444e-05,4.80313472222e-05,5.18472e-05,5.16862944444e-05,4.92854666667e-05,5.09391805556e-05,5.21440694444e-05,5.45750694444e-05,5.71382833333e-05,5.13326527778e-05,4.71155222222e-05,4.42248555556e-05,3.72434555556e-05,2.98629194444e-05,1.97882166667e-05,1.02243972222e-05,3.30249166667e-06
39,41,4.70171,-74.036,ETOH,mol/s,1.81190833333e-06,1.29328611111e-06,9.44280555556e-07,1.264875e-06,2.66805833333e-06,2.41335444444e-05,3.94674777778e-05,2.21970888889e-05,1.64519888889e-05,1.52575333333e-05,1.52872888889e-05,1.7172875e-05,2.08851583333e-05,2.32019611111e-05,2.46829944444e-05,3.19367805556e-05,3.7782275e-05,2.69883055556e-05,2.405505e-05,2.01255805556e-05,1.65654277778e-05,1.30350138889e-05,7.58579166667e-06,3.75203055556e-06,1.81190833333e-06
35,35,4.665855,-74.089951,PNA,g/s,2.7575e-08,1.19861111111e-08,7.94166666667e-09,1.68111111111e-08,9.66e-08,2.91919444444e-07,4.83919444444e-07,5.28541666667e-07,5.26463888889e-07,4.71575e-07,4.73133333333e-07,4.62894444444e-07,4.50294444444e-07,4.59641666667e-07,4.55597222222e-07,4.71783333333e-07,4.46838888889e-07,4.42430555556e-07,4.18897222222e-07,3.69063888889e-07,3.13658333333e-07,2.71163888889e-07,1.92255555556e-07,1.11325e-07,2.7575e-08
39,41,4.70171,-74.036,TOG,g/s,0.0136137956222,0.00748027314167,0.00548907380278,0.00670491464167,0.0162709659056,0.102285707339,0.181838689547,0.133106358989,0.116038761347,0.124628205167,0.131550146864,0.141775059772,0.150364667733,0.159066350322,0.165155580381,0.176652601225,0.190151338581,0.175346932356,0.164438615242,0.149799386111,0.131132660697,0.105741119225,0.0608118471806,0.0300271253528,0.0136137956222
39,41,4.70171,-74.036,PNO3,g/s,1.24601388889e-06,4.14916666667e-07,4.16352777778e-07,9.74466666667e-07,5.10610277778e-06,1.91510222222e-05,2.47173944444e-05,1.93391611111e-05,2.04874055556e-05,2.11246944444e-05,2.28393361111e-05,2.23406583333e-05,2.08412083333e-05,2.14576194444e-05,2.18913583333e-05,2.28787444444e-05,2.38982972222e-05,2.08075777778e-05,1.90456027778e-05,1.81279638889e-05,1.50518138889e-05,1.20266972222e-05,8.35228888889e-06,4.39509444444e-06,1.24601388889e-06
39,42,4.70171,-74.027,TOL,mol/s,6.29803055556e-06,3.86398611111e-06,3.07431111111e-06,4.06813611111e-06,8.82938055556e-06,6.85766555556e-05,0.000119208144444,7.87385833333e-05,6.00424361111e-05,5.85698055556e-05,6.176385e-05,6.68561333333e-05,7.27241694444e-05,7.82219194444e-05,8.2691125e-05,0.000102567758333,0.000116279088889,9.59084555556e-05,8.28295361111e-05,6.843825e-05,5.62751972222e-05,4.490675e-05,2.69541166667e-05,1.30151972222e-05,6.29803055556e-06
34,34,4.656898,-74.098946,PMN,g/s,3.30555555556e-10,1.94444444444e-10,1.36111111111e-10,1.86111111111e-10,7.16666666667e-10,2.50833333333e-09,4.37777777778e-09,5.04166666667e-09,4.61666666667e-09,4.30277777778e-09,4.04722222222e-09,4.06944444444e-09,3.98611111111e-09,3.89166666667e-09,4.16666666667e-09,4.01666666667e-09,3.99722222222e-09,4.55555555556e-09,4.08055555556e-09,3.48333333333e-09,3.04166666667e-09,2.48611111111e-09,1.61388888889e-09,7.13888888889e-10,3.30555555556e-10
34,34,4.656898,-74.098946,PMC,g/s,9.35797222222e-07,5.17775e-07,3.93436111111e-07,6.04930555556e-07,3.91118055556e-06,1.29319805556e-05,1.94803388889e-05,2.07630611111e-05,1.91868444444e-05,1.72786805556e-05,1.63182027778e-05,1.63176138889e-05,1.61010972222e-05,1.53557166667e-05,1.59347777778e-05,1.63436555556e-05,1.58480638889e-05,1.72609388889e-05,1.59386333333e-05,1.3165675e-05,1.1079025e-05,9.41263611111e-06,6.53792777778e-06,2.88843333333e-06,9.35797222222e-07
34,34,4.656898,-74.098946,PMG,g/s,6.05833333333e-09,3.53888888889e-09,2.55833333333e-09,3.475e-09,1.51055555556e-08,5.58138888889e-08,9.87861111111e-08,1.11127777778e-07,9.35694444444e-08,8.32027777778e-08,7.83694444444e-08,7.83611111111e-08,7.71805555556e-08,7.54361111111e-08,8.02861111111e-08,7.9625e-08,8.01638888889e-08,9.60805555556e-08,8.43416666667e-08,6.79555555556e-08,5.81416666667e-08,4.985e-08,3.37083333333e-08,1.36944444444e-08,6.05833333333e-09
35,35,4.665855,-74.089951,TOL,mol/s,8.88791666667e-07,6.42244444444e-07,3.78997222222e-07,4.74897222222e-07,1.30342222222e-06,6.40048333333e-06,1.51296555556e-05,1.40735583333e-05,1.07096194444e-05,8.58774444444e-06,8.263e-06,7.92233611111e-06,8.87068333333e-06,9.83870833333e-06,1.0233125e-05,9.88289166667e-06,1.06662638889e-05,1.1629125e-05,1.0825e-05,7.88701388889e-06,6.39835555556e-06,6.25136666667e-06,4.10154444444e-06,1.58696944444e-06,8.88791666667e-07
35,35,4.665855,-74.089951,TOG,g/s,0.00171154667222,0.00116872946111,0.000730011383333,0.000923539877778,0.00229378741667,0.009552012225,0.0210151543083,0.021870171,0.0180790304694,0.0162236191389,0.0155271067306,0.0148767077056,0.0156852414417,0.0163340987222,0.0172323364778,0.0164130152583,0.0169232789139,0.0183004471361,0.0170437549056,0.0137878440333,0.0121272621167,0.01164123485,0.00745680926389,0.00334042059167,0.00171154667222
39,42,4.70171,-74.027,CO,mol/s,0.0035935624502,0.00218720311706,0.0016573043756,0.0021238730245,0.00479940343879,0.0359449492163,0.0619746836709,0.0406268405044,0.0324101543739,0.0326135709882,0.034146089104,0.0371505944326,0.0407864086018,0.0438179355202,0.0462120350976,0.0548557012942,0.061696212687,0.051064157076,0.0457266535744,0.0392878371831,0.0331027656835,0.0264447229202,0.0155162874313,0.00761533280635,0.0035935624502
34,34,4.656898,-74.098946,PEC,g/s,3.94687222222e-06,2.07482222222e-06,1.63822222222e-06,2.83143333333e-06,1.69345805556e-05,5.27794027778e-05,7.61240444444e-05,8.13891583333e-05,7.98618416667e-05,7.40847972222e-05,7.21751083333e-05,7.17749416667e-05,6.93110277778e-05,6.64465666667e-05,6.92521361111e-05,7.07238111111e-05,6.71218944444e-05,6.98035972222e-05,6.78565583333e-05,5.69684111111e-05,4.92408833333e-05,4.05309555556e-05,2.97142138889e-05,1.4333725e-05,3.94687222222e-06
39,41,4.70171,-74.036,PCA,g/s,3.38504166667e-06,1.33025833333e-06,1.20155555556e-06,2.32983611111e-06,1.06854194444e-05,4.27356166667e-05,5.92581722222e-05,4.65042777778e-05,4.72523277778e-05,4.9231925e-05,5.31431833333e-05,5.297825e-05,5.05174e-05,5.22124527778e-05,5.34474527778e-05,5.59392277778e-05,5.85665111111e-05,5.26157638889e-05,4.82932194444e-05,4.53302833333e-05,3.81743861111e-05,3.06093722222e-05,2.02828333333e-05,1.0479975e-05,3.38504166667e-06
39,42,4.70171,-74.027,TOG,g/s,0.0132818041611,0.00729785621111,0.00535521505,0.00654140591667,0.0158741756167,0.0997913271583,0.177404298517,0.129860374067,0.113208993683,0.121588971897,0.128342112356,0.138317676428,0.146697814789,0.155187294656,0.161128030317,0.172344680217,0.185514231953,0.171070851903,0.160428549375,0.146146318356,0.127934807167,0.103162473983,0.0593288651528,0.0292948718556,0.0132818041611
39,41,4.70171,-74.036,PCL,g/s,7.86988888889e-07,2.41963888889e-07,2.55308333333e-07,6.45352777778e-07,3.53787777778e-06,1.29893194444e-05,1.63421833333e-05,1.27743444444e-05,1.375425e-05,1.4140125e-05,1.52940194444e-05,1.486285e-05,1.37607222222e-05,1.41485472222e-05,1.44141277778e-05,1.50331055556e-05,1.56840055556e-05,1.34966611111e-05,1.23574861111e-05,1.18404638889e-05,9.78564166667e-06,7.80825555556e-06,5.51456388889e-06,2.92166944444e-06,7.86988888889e-07
39,41,4.70171,-74.036,PSO4,g/s,1.58573972222e-05,7.819575e-06,5.92073055556e-06,8.00186388889e-06,2.6203975e-05,0.000129765102778,0.000213405147222,0.000166210222222,0.000157959136111,0.000170019572222,0.000181689497222,0.000189788333333,0.000192716066667,0.000201628022222,0.000207228544444,0.000212082727778,0.000221887869444,0.000210608391667,0.000199877722222,0.000187192975,0.000164262733333,0.000131871541667,7.81822611111e-05,3.90748444444e-05,1.58573972222e-05
34,34,4.656898,-74.098946,PNO3,g/s,3.63138888889e-08,2.00722222222e-08,1.58972222222e-08,2.55333333333e-08,1.45652777778e-07,4.80569444444e-07,7.19519444444e-07,7.62161111111e-07,7.20177777778e-07,6.62991666667e-07,6.39388888889e-07,6.42180555556e-07,6.23416666667e-07,6.02158333333e-07,6.23558333333e-07,6.29872222222e-07,6.05361111111e-07,6.41255555556e-07,6.15311111111e-07,5.17855555556e-07,4.44180555556e-07,3.66072222222e-07,2.58258333333e-07,1.15255555556e-07,3.63138888889e-08
35,35,4.665855,-74.089951,PMC,g/s,4.016125e-06,1.77209444444e-06,1.10043333333e-06,2.30474722222e-06,1.17296416667e-05,3.67968805556e-05,6.44049e-05,7.07884388889e-05,6.70427166667e-05,5.90646583333e-05,5.92978527778e-05,5.78729416667e-05,5.65772472222e-05,5.85066277778e-05,5.84286555556e-05,6.08090416667e-05,5.81332972222e-05,5.98325638889e-05,5.69325416667e-05,4.94449361111e-05,4.10754694444e-05,3.70513305556e-05,2.54709138889e-05,1.37231083333e-05,4.016125e-06
35,35,4.665855,-74.089951,PMG,g/s,2.64444444444e-08,1.61888888889e-08,1.0175e-08,1.46055555556e-08,5.11444444444e-08,1.82994444444e-07,3.70091666667e-07,4.22377777778e-07,3.64477777778e-07,3.24211111111e-07,3.16372222222e-07,3.06222222222e-07,3.07211111111e-07,3.14411111111e-07,3.27213888889e-07,3.25469444444e-07,3.22708333333e-07,3.56825e-07,3.36755555556e-07,2.72113888889e-07,2.33658333333e-07,2.16136111111e-07,1.43997222222e-07,6.89388888889e-08,2.64444444444e-08
